  0.9519682E+03   -0.8246459E-04   -0.8246459E-04
  0.9514595E+03   -0.2893160E-03   -0.2893160E-03
  0.9476795E+03   -0.2517813E-03   -0.2517813E-03
  0.9436899E+03   -0.2365144E-03   -0.2365144E-03
  0.9423158E+03   -0.9627597E-04   -0.9627597E-04
  0.9394912E+03   -0.2113512E-03   -0.2113512E-03
  0.9377175E+03   -0.1872036E-03   -0.1872036E-03
  0.9375487E+03   -0.1318741E-03   -0.1318741E-03
  0.9374396E+03   -0.1408195E-03   -0.1408195E-03
  0.9373064E+03   -0.1665867E-03   -0.1665867E-03
  0.9371367E+03   -0.2064240E-03   -0.2064240E-03
  0.9369263E+03   -0.2122779E-03   -0.2122779E-03
  0.9366736E+03   -0.2020271E-03   -0.2020271E-03
  0.9363787E+03   -0.1972174E-03   -0.1972174E-03
  0.9360418E+03   -0.1965287E-03   -0.1965287E-03
  0.9356623E+03   -0.1988294E-03   -0.1988294E-03
  0.9352420E+03   -0.2032879E-03   -0.2032879E-03
  0.9351316E+03   -0.1958580E-03   -0.1958580E-03
  0.9347816E+03   -0.2098073E-03   -0.2098073E-03
  0.9342820E+03   -0.2185772E-03   -0.2185772E-03
  0.9337439E+03   -0.2291636E-03   -0.2291636E-03
  0.9331686E+03   -0.2416100E-03   -0.2416100E-03
  0.9325562E+03   -0.2560667E-03   -0.2560667E-03
  0.9319089E+03   -0.2720799E-03   -0.2720799E-03
  0.9312278E+03   -0.2902745E-03   -0.2902745E-03
  0.9305144E+03   -0.3107653E-03   -0.3107653E-03
  0.9305773E+03   -0.1813424E-03   -0.1813424E-03
  0.9297704E+03   -0.3313186E-03   -0.3313186E-03
  0.9289965E+03   -0.3222767E-03   -0.3222767E-03
  0.9281927E+03   -0.3145119E-03   -0.3145119E-03
  0.9273600E+03   -0.3080559E-03   -0.3080559E-03
  0.9264992E+03   -0.3031859E-03   -0.3031859E-03
  0.9258284E+03   -0.1681868E-03   -0.1681868E-03
  0.9256107E+03   -0.2990148E-03   -0.2990148E-03
  0.9246955E+03   -0.2959777E-03   -0.2959777E-03
  0.9237537E+03   -0.2941610E-03   -0.2941610E-03
  0.9227858E+03   -0.2933029E-03   -0.2933029E-03
  0.9217907E+03   -0.2934668E-03   -0.2934668E-03
  0.9208757E+03   -0.1561502E-03   -0.1561502E-03
  0.9207682E+03   -0.2945605E-03   -0.2945605E-03
  0.9197194E+03   -0.2956881E-03   -0.2956881E-03
  0.9186429E+03   -0.2975802E-03   -0.2975802E-03
  0.9175388E+03   -0.3001006E-03   -0.3001006E-03
  0.9164073E+03   -0.3033980E-03   -0.3033980E-03
  0.9157280E+03   -0.1455941E-03   -0.1455941E-03
  0.9152466E+03   -0.3073169E-03   -0.3073169E-03
  0.9140566E+03   -0.3116327E-03   -0.3116327E-03
  0.9128361E+03   -0.3164241E-03   -0.3164241E-03
  0.9115847E+03   -0.3219354E-03   -0.3219354E-03
  0.9103766E+03   -0.1453009E-03   -0.1453009E-03
  0.9102961E+03   -0.3463490E-03   -0.3463490E-03
  0.9089828E+03   -0.3346120E-03   -0.3346120E-03
  0.9076310E+03   -0.3426969E-03   -0.3426969E-03
  0.9062415E+03   -0.3512536E-03   -0.3512536E-03
  0.9047750E+03   -0.2282057E-03   -0.2282057E-03
  0.9048421E+03   -0.2894339E-03   -0.2894339E-03
  0.9033398E+03   -0.3680651E-03   -0.3680651E-03
  0.9018255E+03   -0.3766083E-03   -0.3766083E-03
  0.9002662E+03   -0.3858815E-03   -0.3858815E-03
  0.8990352E+03   -0.1233021E-03   -0.1233021E-03
  0.8986483E+03   -0.3959080E-03   -0.3959080E-03
  0.8969957E+03   -0.3991367E-03   -0.3991367E-03
  0.8952845E+03   -0.4064804E-03   -0.4064804E-03
  0.8935241E+03   -0.4261555E-03   -0.4261555E-03
  0.8930201E+03   -0.1146510E-03   -0.1146510E-03
  0.8916795E+03   -0.4127940E-03   -0.4127940E-03
  0.8897912E+03   -0.4157757E-03   -0.4157757E-03
  0.8878412E+03   -0.4234940E-03   -0.4234940E-03
  0.8868076E+03   -0.1078102E-03   -0.1078102E-03
  0.8857968E+03   -0.4129978E-03   -0.4129978E-03
  0.8837089E+03   -0.4122123E-03   -0.4122123E-03
  0.8815485E+03   -0.4184308E-03   -0.4184308E-03
  0.8803651E+03   -0.1019944E-03   -0.1019944E-03
  0.8792690E+03   -0.4015226E-03   -0.4015226E-03
  0.8769486E+03   -0.3975165E-03   -0.3975165E-03
  0.8745520E+03   -0.4129861E-03   -0.4129861E-03
  0.8736928E+03   -0.9643529E-04   -0.9643529E-04
  0.8720007E+03   -0.3779594E-03   -0.3779594E-03
  0.8694148E+03   -0.3744006E-03   -0.3744006E-03
  0.8669655E+03   -0.1438138E-03   -0.1438138E-03
  0.8665782E+03   -0.2324671E-03   -0.2324671E-03
  0.8638913E+03   -0.3480728E-03   -0.3480728E-03
  0.8610112E+03   -0.3554876E-03   -0.3554876E-03
  0.8597421E+03   -0.8735164E-04   -0.8735164E-04
  0.8579309E+03   -0.3193723E-03   -0.3193723E-03
  0.8548184E+03   -0.3168647E-03   -0.3168647E-03
  0.8524958E+03   -0.8861071E-04   -0.8861071E-04
  0.8514846E+03   -0.2971416E-03   -0.2971416E-03
  0.8481537E+03   -0.2880737E-03   -0.2880737E-03
  0.8450704E+03   -0.1066168E-03   -0.1066168E-03
  0.8444829E+03   -0.2579610E-03   -0.2579610E-03
  0.8439702E+03   -0.1541992E-03   -0.1541992E-03
  0.8438440E+03   -0.1087740E-03   -0.1087740E-03
  0.8437622E+03   -0.1144321E-03   -0.1144321E-03
  0.8436530E+03   -0.1309601E-03   -0.1309601E-03
  0.8435049E+03   -0.1552311E-03   -0.1552311E-03
  0.8433134E+03   -0.1881725E-03   -0.1881725E-03
  0.8430769E+03   -0.2040813E-03   -0.2040813E-03
  0.8427962E+03   -0.1953625E-03   -0.1953625E-03
  0.8424717E+03   -0.1911513E-03   -0.1911513E-03
  0.8421032E+03   -0.1894789E-03   -0.1894789E-03
  0.8416925E+03   -0.1894172E-03   -0.1894172E-03
  0.8412398E+03   -0.1916918E-03   -0.1916918E-03
  0.8409684E+03   -0.2604171E-03   -0.2604171E-03
  0.8407457E+03   -0.1947210E-03   -0.1947210E-03
  0.8402123E+03   -0.1989413E-03   -0.1989413E-03
  0.8396396E+03   -0.2050241E-03   -0.2050241E-03
  0.8390274E+03   -0.2118559E-03   -0.2118559E-03
  0.8383767E+03   -0.2200234E-03   -0.2200234E-03
  0.8376874E+03   -0.2292565E-03   -0.2292565E-03
  0.8374556E+03   -0.1435194E-03   -0.1435194E-03
  0.8361973E+03   -0.2499675E-03   -0.2499675E-03
  0.8369607E+03   -0.2390205E-03   -0.2390205E-03
  0.8369189E+03   -0.1436825E-03   -0.1436825E-03
  0.8353978E+03   -0.2621810E-03   -0.2621810E-03
  0.8345621E+03   -0.2753313E-03   -0.2753313E-03
  0.8336905E+03   -0.2897314E-03   -0.2897314E-03
  0.8332228E+03   -0.2332997E-03   -0.2332997E-03
  0.8327836E+03   -0.3056004E-03   -0.3056004E-03
  0.8318415E+03   -0.3209592E-03   -0.3209592E-03
  0.8308644E+03   -0.3126133E-03   -0.3126133E-03
  0.8298525E+03   -0.3052673E-03   -0.3052673E-03
  0.8295005E+03   -0.1154862E-03   -0.1154862E-03
  0.8288058E+03   -0.2988469E-03   -0.2988469E-03
  0.8289193E+03   -0.1777777E-03   -0.1777777E-03
  0.8277238E+03   -0.2931802E-03   -0.2931802E-03
  0.8266060E+03   -0.2883273E-03   -0.2883273E-03
  0.8254532E+03   -0.2842388E-03   -0.2842388E-03
  0.8248846E+03   -0.2079237E-03   -0.2079237E-03
  0.8242629E+03   -0.2810472E-03   -0.2810472E-03
  0.8230349E+03   -0.2780038E-03   -0.2780038E-03
  0.8217695E+03   -0.2754839E-03   -0.2754839E-03
  0.8212819E+03   -0.8131546E-04   -0.8131546E-04
  0.8204661E+03   -0.2786986E-03   -0.2786986E-03
  0.8203771E+03   -0.2136022E-03   -0.2136022E-03
  0.8191191E+03   -0.2716009E-03   -0.2716009E-03
  0.8177333E+03   -0.2700753E-03   -0.2700753E-03
  0.8163063E+03   -0.2696312E-03   -0.2696312E-03
  0.8159253E+03   -0.1859485E-03   -0.1859485E-03
  0.8148332E+03   -0.2670992E-03   -0.2670992E-03
  0.8133188E+03   -0.2659834E-03   -0.2659834E-03
  0.8129402E+03   -0.7458868E-04   -0.7458868E-04
  0.8117598E+03   -0.2655458E-03   -0.2655458E-03
  0.8111348E+03   -0.1740751E-03   -0.1740751E-03
  0.8101499E+03   -0.2639381E-03   -0.2639381E-03
  0.8084956E+03   -0.2630561E-03   -0.2630561E-03
  0.8067949E+03   -0.2655892E-03   -0.2655892E-03
  0.8062984E+03   -0.1683132E-03   -0.1683132E-03
  0.8050311E+03   -0.2619607E-03   -0.2619607E-03
  0.8044371E+03   -0.7710531E-04   -0.7710531E-04
  0.8032228E+03   -0.2614523E-03   -0.2614523E-03
  0.8013772E+03   -0.2911867E-03   -0.2911867E-03
  0.8011487E+03   -0.1661326E-03   -0.1661326E-03
  0.7994308E+03   -0.2603953E-03   -0.2603953E-03
  0.7972721E+03   -0.3483828E-04   -0.3483828E-04
  0.7974526E+03   -0.2613736E-03   -0.2613736E-03
  0.7961416E+03   -0.2014327E-03   -0.2014327E-03
  0.7953862E+03   -0.2683850E-03   -0.2683850E-03
  0.7956278E+03   -0.1429480E-03   -0.1429480E-03
  0.7932916E+03   -0.2590816E-03   -0.2590816E-03
  0.7911317E+03   -0.2686181E-03   -0.2686181E-03
  0.7904704E+03   -0.1368246E-03   -0.1368246E-03
  0.7888586E+03   -0.2571642E-03   -0.2571642E-03
  0.7865601E+03   -0.2880498E-03   -0.2880498E-03
  0.7864343E+03   -0.1194238E-03   -0.1194238E-03
  0.7848430E+03   -0.1310201E-03   -0.1310201E-03
  0.7841191E+03   -0.2583525E-03   -0.2583525E-03
  0.7816676E+03   -0.2525143E-03   -0.2525143E-03
  0.7792330E+03   -0.3102954E-03   -0.3102954E-03
  0.7789067E+03   -0.1873301E-03   -0.1873301E-03
  0.7770889E+03   -0.2858920E-04   -0.2858920E-04
  0.7764570E+03   -0.2459983E-03   -0.2459983E-03
  0.7737686E+03   -0.2644761E-03   -0.2644761E-03
  0.7729980E+03   -0.1160925E-03   -0.1160925E-03
  0.7708872E+03   -0.2372672E-03   -0.2372672E-03
  0.7680084E+03   -0.2445663E-03   -0.2445663E-03
  0.7668104E+03   -0.1064265E-03   -0.1064265E-03
  0.7649372E+03   -0.2277380E-03   -0.2277380E-03
  0.7618616E+03   -0.2320590E-03   -0.2320590E-03
  0.7604147E+03   -0.9981293E-04   -0.9981293E-04
  0.7580006E+03   -0.2638523E-04   -0.2638523E-04
  0.7585777E+03   -0.2170696E-03   -0.2170696E-03
  0.7552963E+03   -0.2215651E-03   -0.2215651E-03
  0.7538166E+03   -0.9412743E-04   -0.9412743E-04
  0.7517803E+03   -0.2048899E-03   -0.2048899E-03
  0.7501882E+03   -0.1254923E-03   -0.1254923E-03
  0.7501363E+03   -0.8838030E-04   -0.8838030E-04
  0.7500804E+03   -0.9147148E-04   -0.9147148E-04
  0.7499950E+03   -0.1015416E-03   -0.1015416E-03
  0.7498687E+03   -0.1178171E-03   -0.1178171E-03
  0.7496980E+03   -0.1376016E-03   -0.1376016E-03
  0.7494823E+03   -0.1626809E-03   -0.1626809E-03
  0.7492200E+03   -0.1942286E-03   -0.1942286E-03
  0.7489108E+03   -0.1948149E-03   -0.1948149E-03
  0.7485546E+03   -0.1903028E-03   -0.1903028E-03
  0.7481541E+03   -0.1871642E-03   -0.1871642E-03
  0.7482833E+03   -0.2136624E-03   -0.2136624E-03
  0.7477095E+03   -0.1858014E-03   -0.1858014E-03
  0.7472224E+03   -0.1847289E-03   -0.1847289E-03
  0.7470031E+03   -0.8974217E-04   -0.8974217E-04
  0.7466953E+03   -0.1849372E-03   -0.1849372E-03
  0.7461279E+03   -0.1867555E-03   -0.1867555E-03
  0.7455201E+03   -0.1891370E-03   -0.1891370E-03
  0.7448722E+03   -0.1928223E-03   -0.1928223E-03
  0.7441837E+03   -0.1965923E-03   -0.1965923E-03
  0.7445168E+03   -0.1919134E-03   -0.1919134E-03
  0.7434570E+03   -0.2003859E-03   -0.2003859E-03
  0.7426920E+03   -0.2052513E-03   -0.2052513E-03
  0.7418893E+03   -0.2104299E-03   -0.2104299E-03
  0.7410487E+03   -0.2165391E-03   -0.2165391E-03
  0.7408198E+03   -0.2245444E-03   -0.2245444E-03
  0.7401689E+03   -0.2232447E-03   -0.2232447E-03
  0.7399563E+03   -0.9213414E-04   -0.9213414E-04
  0.7392029E+03   -0.2506476E-04   -0.2506476E-04
  0.7392508E+03   -0.2299859E-03   -0.2299859E-03
  0.7382944E+03   -0.2372128E-03   -0.2372128E-03
  0.7372999E+03   -0.2446341E-03   -0.2446341E-03
  0.7367518E+03   -0.1791562E-03   -0.1791562E-03
  0.7362677E+03   -0.2524693E-03   -0.2524693E-03
  0.7351976E+03   -0.2608745E-03   -0.2608745E-03
  0.7340884E+03   -0.2698378E-03   -0.2698378E-03
  0.7330913E+03   -0.1197876E-03   -0.1197876E-03
  0.7329392E+03   -0.2797786E-03   -0.2797786E-03
  0.7317518E+03   -0.2886456E-03   -0.2886456E-03
  0.7324485E+03   -0.2174325E-03   -0.2174325E-03
  0.7305239E+03   -0.2988079E-03   -0.2988079E-03
  0.7292556E+03   -0.3022803E-03   -0.3022803E-03
  0.7284570E+03   -0.1677478E-03   -0.1677478E-03
  0.7279464E+03   -0.2960660E-03   -0.2960660E-03
  0.7265964E+03   -0.2906301E-03   -0.2906301E-03
  0.7255419E+03   -0.7713913E-04   -0.7713913E-04
  0.7252022E+03   -0.2861422E-03   -0.2861422E-03
  0.7240133E+03   -0.1624459E-03   -0.1624459E-03
  0.7237612E+03   -0.2841172E-03   -0.2841172E-03
  0.7222780E+03   -0.2778123E-03   -0.2778123E-03
  0.7207572E+03   -0.2895591E-04   -0.2895591E-04
  0.7207444E+03   -0.1508075E-03   -0.1508075E-03
  0.7196042E+03   -0.1620854E-03   -0.1620854E-03
  0.7191614E+03   -0.2719285E-03   -0.2719285E-03
  0.7179107E+03   -0.7298713E-04   -0.7298713E-04
  0.7175341E+03   -0.2670434E-03   -0.2670434E-03
  0.7158553E+03   -0.2648489E-03   -0.2648489E-03
  0.7148656E+03   -0.1466435E-03   -0.1466435E-03
  0.7141145E+03   -0.2621362E-03   -0.2621362E-03
  0.7123279E+03   -0.2585047E-03   -0.2585047E-03
  0.7105314E+03   -0.3061155E-03   -0.3061155E-03
  0.7104112E+03   -0.1718840E-03   -0.1718840E-03
  0.7097950E+03   -0.1777210E-03   -0.1777210E-03
  0.7085716E+03   -0.2519237E-03   -0.2519237E-03
  0.7066115E+03   -0.2497800E-03   -0.2497800E-03
  0.7050916E+03   -0.1405000E-03   -0.1405000E-03
  0.7045657E+03   -0.2512994E-03   -0.2512994E-03
  0.7026785E+03   -0.2411244E-04   -0.2411244E-04
  0.7024949E+03   -0.2534684E-03   -0.2534684E-03
  0.7023029E+03   -0.7054079E-04   -0.7054079E-04
  0.7003507E+03   -0.2554897E-03   -0.2554897E-03
  0.6998549E+03   -0.1316255E-03   -0.1316255E-03
  0.6980964E+03   -0.2377166E-03   -0.2377166E-03
  0.6958135E+03   -0.2399630E-03   -0.2399630E-03
  0.6947537E+03   -0.1787285E-03   -0.1787285E-03
  0.6940572E+03   -0.8836654E-04   -0.8836654E-04
  0.6934114E+03   -0.2318616E-03   -0.2318616E-03
  0.6909796E+03   -0.2304632E-03   -0.2304632E-03
  0.6891136E+03   -0.1235680E-03   -0.1235680E-03
  0.6884085E+03   -0.2321158E-03   -0.2321158E-03
  0.6849774E+03   -0.2365778E-04   -0.2365778E-04
  0.6860323E+03   -0.7344754E-04   -0.7344754E-04
  0.6858166E+03   -0.2374629E-03   -0.2374629E-03
  0.6830411E+03   -0.2619351E-03   -0.2619351E-03
  0.6834573E+03   -0.1426693E-03   -0.1426693E-03
  0.6803400E+03   -0.2179636E-03   -0.2179636E-03
  0.6779137E+03   -0.1622338E-03   -0.1622338E-03
  0.6774590E+03   -0.1828052E-03   -0.1828052E-03
  0.6772361E+03   -0.1749996E-03   -0.1749996E-03
  0.6744729E+03   -0.2097855E-03   -0.2097855E-03
  0.6716814E+03   -0.1648076E-03   -0.1648076E-03
  0.6712312E+03   -0.2443722E-03   -0.2443722E-03
  0.6690829E+03   -0.7900152E-04   -0.7900152E-04
  0.6676776E+03   -0.2361559E-04   -0.2361559E-04
  0.6682098E+03   -0.2021121E-03   -0.2021121E-03
  0.6653872E+03   -0.1199385E-03   -0.1199385E-03
  0.6648101E+03   -0.2277587E-03   -0.2277587E-03
  0.6615322E+03   -0.1945396E-03   -0.1945396E-03
  0.6598600E+03   -0.1054384E-03   -0.1054384E-03
  0.6588956E+03   -0.9847782E-04   -0.9847782E-04
  0.6579437E+03   -0.1918374E-03   -0.1918374E-03
  0.6564377E+03   -0.9054677E-04   -0.9054677E-04
  0.6564037E+03   -0.1622124E-03   -0.1622124E-03
  0.6563981E+03   -0.9840329E-04   -0.9840329E-04
  0.6563341E+03   -0.8105083E-04   -0.8105083E-04
  0.6562275E+03   -0.9092648E-04   -0.9092648E-04
  0.6560765E+03   -0.1023194E-03   -0.1023194E-03
  0.6558805E+03   -0.1174428E-03   -0.1174428E-03
  0.6556363E+03   -0.1362029E-03   -0.1362029E-03
  0.6553442E+03   -0.1571878E-03   -0.1571878E-03
  0.6550040E+03   -0.1814470E-03   -0.1814470E-03
  0.6546178E+03   -0.1918877E-03   -0.1918877E-03
  0.6543911E+03   -0.1854773E-03   -0.1854773E-03
  0.6541869E+03   -0.1883889E-03   -0.1883889E-03
  0.6537113E+03   -0.1861553E-03   -0.1861553E-03
  0.6531924E+03   -0.1846350E-03   -0.1846350E-03
  0.6526298E+03   -0.1840557E-03   -0.1840557E-03
  0.6523057E+03   -0.8586688E-04   -0.8586688E-04
  0.6520241E+03   -0.1836017E-03   -0.1836017E-03
  0.6513764E+03   -0.1835315E-03   -0.1835315E-03
  0.6507890E+03   -0.2372193E-04   -0.2372193E-04
  0.6499595E+03   -0.1838056E-03   -0.1838056E-03
  0.6506875E+03   -0.1834949E-03   -0.1834949E-03
  0.6505818E+03   -0.1757473E-03   -0.1757473E-03
  0.6491917E+03   -0.1850939E-03   -0.1850939E-03
  0.6483845E+03   -0.1866370E-03   -0.1866370E-03
  0.6475374E+03   -0.1888828E-03   -0.1888828E-03
  0.6467891E+03   -0.1835572E-03   -0.1835572E-03
  0.6466492E+03   -0.1913680E-03   -0.1913680E-03
  0.6457218E+03   -0.1932797E-03   -0.1932797E-03
  0.6454856E+03   -0.8172155E-04   -0.8172155E-04
  0.6447546E+03   -0.1957815E-03   -0.1957815E-03
  0.6437481E+03   -0.1984167E-03   -0.1984167E-03
  0.6426976E+03   -0.2497369E-03   -0.2497369E-03
  0.6427185E+03   -0.2056922E-03   -0.2056922E-03
  0.6416136E+03   -0.2054024E-03   -0.2054024E-03
  0.6404833E+03   -0.2089479E-03   -0.2089479E-03
  0.6393105E+03   -0.2125854E-03   -0.2125854E-03
  0.6388610E+03   -0.1707172E-03   -0.1707172E-03
  0.6380944E+03   -0.2160173E-03   -0.2160173E-03
  0.6382900E+03   -0.1346756E-03   -0.1346756E-03
  0.6368370E+03   -0.2189795E-03   -0.2189795E-03
  0.6355361E+03   -0.2224159E-03   -0.2224159E-03
  0.6343227E+03   -0.2730776E-04   -0.2730776E-04
  0.6343142E+03   -0.1867094E-03   -0.1867094E-03
  0.6341863E+03   -0.2345457E-03   -0.2345457E-03
  0.6328008E+03   -0.2298459E-03   -0.2298459E-03
  0.6314636E+03   -0.7718421E-04   -0.7718421E-04
  0.6313623E+03   -0.2380698E-03   -0.2380698E-03
  0.6298951E+03   -0.2922248E-03   -0.2922248E-03
  0.6298115E+03   -0.1805629E-03   -0.1805629E-03
  0.6283467E+03   -0.2407501E-03   -0.2407501E-03
  0.6267669E+03   -0.2444845E-03   -0.2444845E-03
  0.6253762E+03   -0.1655572E-03   -0.1655572E-03
  0.6251228E+03   -0.2583826E-03   -0.2583826E-03
  0.6240554E+03   -0.7218740E-04   -0.7218740E-04
  0.6234482E+03   -0.2521225E-03   -0.2521225E-03
  0.6217127E+03   -0.2570304E-03   -0.2570304E-03
  0.6205803E+03   -0.1411585E-03   -0.1411585E-03
  0.6199080E+03   -0.2617916E-03   -0.2617916E-03
  0.6182790E+03   -0.2426711E-04   -0.2426711E-04
  0.6180610E+03   -0.2637556E-03   -0.2637556E-03
  0.6166968E+03   -0.7641782E-04   -0.7641782E-04
  0.6161511E+03   -0.2736892E-03   -0.2736892E-03
  0.6156147E+03   -0.1413775E-03   -0.1413775E-03
  0.6141685E+03   -0.2697039E-03   -0.2697039E-03
  0.6121392E+03   -0.2741850E-03   -0.2741850E-03
  0.6107364E+03   -0.1404308E-03   -0.1404308E-03
  0.6100143E+03   -0.2794021E-03   -0.2794021E-03
  0.6089120E+03   -0.6685114E-04   -0.6685114E-04
  0.6078562E+03   -0.2778719E-03   -0.2778719E-03
  0.6056856E+03   -0.3983837E-03   -0.3983837E-03
  0.6054093E+03   -0.1604528E-03   -0.1604528E-03
  0.6026658E+03   -0.2464681E-04   -0.2464681E-04
  0.6032895E+03   -0.2708089E-03   -0.2708089E-03
  0.6011970E+03   -0.7911710E-04   -0.7911710E-04
  0.6008912E+03   -0.2908138E-03   -0.2908138E-03
  0.6000330E+03   -0.1265512E-03   -0.1265512E-03
  0.5984167E+03   -0.2613336E-03   -0.2613336E-03
  0.5958907E+03   -0.2645328E-03   -0.2645328E-03
  0.5946326E+03   -0.1244575E-03   -0.1244575E-03
  0.5932243E+03   -0.2606552E-03   -0.2606552E-03
  0.5930383E+03   -0.6599894E-04   -0.6599894E-04
  0.5905276E+03   -0.2536628E-03   -0.2536628E-03
  0.5888911E+03   -0.1158614E-03   -0.1158614E-03
  0.5874876E+03   -0.2520013E-04   -0.2520013E-04
  0.5876747E+03   -0.2452074E-03   -0.2452074E-03
  0.5849761E+03   -0.8184278E-04   -0.8184278E-04
  0.5847707E+03   -0.2849112E-03   -0.2849112E-03
  0.5829717E+03   -0.1113922E-03   -0.1113922E-03
  0.5817608E+03   -0.2352821E-03   -0.2352821E-03
  0.5787138E+03   -0.2384676E-03   -0.2384676E-03
  0.5770689E+03   -0.1437176E-03   -0.1437176E-03
  0.5764570E+03   -0.8149128E-04   -0.8149128E-04
  0.5754572E+03   -0.2260930E-03   -0.2260930E-03
  0.5727503E+03   -0.2569562E-04   -0.2569562E-04
  0.5722090E+03   -0.2331439E-03   -0.2331439E-03
  0.5706887E+03   -0.1024716E-03   -0.1024716E-03
  0.5687348E+03   -0.2196224E-03   -0.2196224E-03
  0.5681039E+03   -0.7111688E-04   -0.7111688E-04
  0.5652746E+03   -0.2360081E-03   -0.2360081E-03
  0.5641917E+03   -0.9735791E-04   -0.9735791E-04
  0.5627503E+03   -0.1264089E-03   -0.1264089E-03
  0.5627283E+03   -0.9414628E-04   -0.9414628E-04
  0.5627127E+03   -0.1151849E-03   -0.1151849E-03
  0.5626840E+03   -0.7265758E-04   -0.7265758E-04
  0.5625979E+03   -0.7481367E-04   -0.7481367E-04
  0.5624634E+03   -0.8187412E-04   -0.8187412E-04
  0.5622810E+03   -0.9033589E-04   -0.9033589E-04
  0.5620506E+03   -0.1002763E-03   -0.1002763E-03
  0.5617728E+03   -0.1117129E-03   -0.1117129E-03
  0.5614477E+03   -0.1243068E-03   -0.1243068E-03
  0.5615496E+03   -0.2085913E-03   -0.2085913E-03
  0.5610769E+03   -0.1385314E-03   -0.1385314E-03
  0.5606600E+03   -0.1548074E-03   -0.1548074E-03
  0.5605084E+03   -0.5396583E-04   -0.5396583E-04
  0.5601970E+03   -0.1729717E-03   -0.1729717E-03
  0.5596882E+03   -0.1929999E-03   -0.1929999E-03
  0.5595213E+03   -0.8158951E-04   -0.8158951E-04
  0.5591339E+03   -0.1916080E-03   -0.1916080E-03
  0.5584086E+03   -0.2677421E-04   -0.2677421E-04
  0.5585349E+03   -0.1893839E-03   -0.1893839E-03
  0.5579700E+03   -0.3622605E-03   -0.3622605E-03
  0.5578923E+03   -0.1878236E-03   -0.1878236E-03
  0.5574033E+03   -0.1217681E-03   -0.1217681E-03
  0.5572067E+03   -0.1862231E-03   -0.1862231E-03
  0.5564788E+03   -0.1849860E-03   -0.1849860E-03
  0.5557081E+03   -0.1843529E-03   -0.1843529E-03
  0.5548949E+03   -0.1836389E-03   -0.1836389E-03
  0.5540399E+03   -0.1831903E-03   -0.1831903E-03
  0.5538840E+03   -0.2013263E-03   -0.2013263E-03
  0.5531423E+03   -0.1825924E-03   -0.1825924E-03
  0.5522034E+03   -0.1822348E-03   -0.1822348E-03
  0.5512231E+03   -0.1821213E-03   -0.1821213E-03
  0.5509065E+03   -0.1063885E-03   -0.1063885E-03
  0.5491366E+03   -0.1824546E-03   -0.1824546E-03
  0.5497703E+03   -0.1994677E-03   -0.1994677E-03
  0.5502011E+03   -0.1822742E-03   -0.1822742E-03
  0.5501321E+03   -0.1096883E-03   -0.1096883E-03
  0.5480302E+03   -0.1828542E-03   -0.1828542E-03
  0.5468801E+03   -0.1835690E-03   -0.1835690E-03
  0.5457294E+03   -0.2545302E-03   -0.2545302E-03
  0.5456739E+03   -0.2320795E-03   -0.2320795E-03
  0.5446843E+03   -0.3381555E-04   -0.3381555E-04
  0.5444471E+03   -0.1851612E-03   -0.1851612E-03
  0.5439046E+03   -0.5022168E-04   -0.5022168E-04
  0.5437811E+03   -0.8636611E-04   -0.8636611E-04
  0.5431635E+03   -0.1863695E-03   -0.1863695E-03
  0.5418348E+03   -0.1883741E-03   -0.1883741E-03
  0.5413557E+03   -0.1876919E-03   -0.1876919E-03
  0.5404537E+03   -0.1888403E-03   -0.1888403E-03
  0.5390282E+03   -0.1898877E-03   -0.1898877E-03
  0.5375560E+03   -0.1932081E-03   -0.1932081E-03
  0.5371157E+03   -0.2725290E-03   -0.2725290E-03
  0.5360217E+03   -0.1917362E-03   -0.1917362E-03
  0.5364287E+03   -0.1002530E-03   -0.1002530E-03
  0.5344459E+03   -0.1923592E-03   -0.1923592E-03
  0.5328224E+03   -0.1968081E-03   -0.1968081E-03
  0.5323303E+03   -0.1747173E-03   -0.1747173E-03
  0.5311159E+03   -0.3548116E-04   -0.3548116E-04
  0.5311297E+03   -0.1410947E-03   -0.1410947E-03
  0.5294007E+03   -0.2142223E-03   -0.2142223E-03
  0.5292746E+03   -0.9074961E-04   -0.9074961E-04
  0.5285685E+03   -0.3804541E-04   -0.3804541E-04
  0.5274745E+03   -0.2275955E-03   -0.2275955E-03
  0.5276403E+03   -0.2889183E-03   -0.2889183E-03
  0.5257316E+03   -0.1952484E-03   -0.1952484E-03
  0.5238236E+03   -0.1978695E-03   -0.1978695E-03
  0.5227606E+03   -0.1755350E-03   -0.1755350E-03
  0.5218243E+03   -0.1973375E-03   -0.1973375E-03
  0.5216134E+03   -0.8019004E-04   -0.8019004E-04
  0.5197924E+03   -0.1961900E-03   -0.1961900E-03
  0.5180649E+03   -0.2881764E-04   -0.2881764E-04
  0.5177678E+03   -0.3230545E-03   -0.3230545E-03
  0.5175188E+03   -0.2216731E-03   -0.2216731E-03
  0.5154974E+03   -0.1958326E-03   -0.1958326E-03
  0.5140043E+03   -0.8277181E-04   -0.8277181E-04
  0.5134465E+03   -0.3539309E-04   -0.3539309E-04
  0.5132556E+03   -0.2007445E-03   -0.2007445E-03
  0.5123124E+03   -0.1421832E-03   -0.1421832E-03
  0.5109094E+03   -0.1942251E-03   -0.1942251E-03
